1002475839498,3,2.0602105,8.5473,4.8243165,
1002488078167,3,1.2174516,8.847174,4.7070007,
1002501964936,3,0.8110358,9.339781,4.8853683,
1002522291504,3,0.84096336,9.312247,4.9416323,
1002526106550,3,0.5931635,8.936956,4.7375264,
1002548081218,3,0.6380547,9.03871,4.207211,
1002559892602,3,2.1218612,8.684368,5.322909,
1002569018193,3,0.29029694,9.229049,4.203021,
1002576800888,3,1.5999253,9.31524,4.419098,
1002589222679,3,1.1426327,9.746795,1.477821,
1002604788070,3,1.2743138,9.535507,5.54138,
1002620078776,3,0.38367084,9.242217,5.659893,
1002625999729,3,1.0115502,8.935161,6.3123126,
1002638238398,3,2.0614076,8.71669,3.769072,
1002656306458,3,0.11192893,8.850765,4.859631,
1002670223748,3,1.4891934,8.79091,4.979341,
1002675961579,3,0.6619968,8.791509,3.107674,
1002687315157,3,-0.05746084,9.007586,2.681506,
1002706359869,3,1.1480197,9.75697,3.8085763,
1002721314851,3,0.58298814,9.953894,3.8744168,
1002725465622,3,0.97144735,9.428965,4.4837413,
1002747531851,3,1.4251486,8.597578,3.3632548,
1002749118910,3,0.7715315,9.358934,4.11683,
1002762151110,3,1.1204864,8.835801,5.1397524,
1002772985843,3,0.52732295,10.001179,3.4500446,
1002787879784,3,0.7721301,9.507974,2.979584,
1002807962189,3,0.79487497,9.31943,4.2042184,
1002810586941,3,0.9756372,8.573038,4.732738,
1002822520407,3,0.93254155,8.829217,4.933253,
1002836132493,3,0.8158242,9.1350765,4.183269,
1002867293792,3,0.5967548,8.876503,3.3746274,
1002869521779,3,0.98341835,9.896433,4.7578773,
1002883316988,3,0.7433996,8.295909,5.5856724,
1002888597012,3,1.3808558,9.178771,4.140772,
1003045715889,3,0.90620536,8.401853,4.9799395,
1003049622496,3,0.99898064,9.838972,4.903325,
1003055726572,3,0.6793547,8.553286,4.286818,
1003060060465,3,0.8822633,8.136096,3.3147724,
1003069552301,3,1.0259154,8.784326,3.5500026,
1003073855674,3,0.61650693,8.664616,3.804985,
1003078677892,3,0.18076223,8.831013,3.1603463,
1003099523306,3,0.58298814,8.902839,3.4853592,
1003113318515,3,1.4335283,10.374076,3.277662,
1003117438765,3,1.2491747,10.030508,3.292626,
1003141610899,3,1.352724,9.048885,3.9636009,
1003147104566,3,0.9828198,8.974067,4.0162735,
1003152476152,3,1.0079589,8.684368,3.3506854,
1003160930295,3,0.40102878,9.57142,2.6072857,
1003175824236,3,0.58119243,8.713697,4.0025067,
1003187177815,3,1.3557167,9.148245,4.2078094,
1003197127456,3,0.80564886,8.5143795,3.5535939,
1003207931668,3,1.1378443,8.89446,3.9522285,
1003219895654,3,0.8050503,8.66282,3.8977604,
1003233629822,3,0.9684546,8.47727,3.2531216,
1003254933041,3,1.4161704,9.475053,3.7840357,
1003258076640,3,1.258153,9.086594,2.8820202,
1003270132187,3,0.7074866,9.211691,4.5741224,
1003287223595,3,1.0755951,8.950125,4.372411,
1003304253964,3,1.0516531,9.622895,2.4349031,
1003307214440,3,0.9576807,9.403826,3.50571,
1003322810350,3,1.0630256,8.282741,4.6902413,
1003335812028,3,1.5921441,9.202713,4.4101195,
1003343106397,3,1.352724,8.005612,3.7110126,
1003355406107,3,1.0522517,8.075044,4.103063,
1003371703986,3,0.7954735,8.184579,6.303933,
1003389924649,3,1.1336545,8.410232,4.0785227,
1003393251370,3,1.9309237,7.7159133,0.03172317,
1003408023230,3,1.6059108,7.397485,4.6381674,
1003422032081,3,0.7398083,7.1347213,6.956353,
1003428624481,3,2.7563248,8.961497,3.7576995,
1003445563288,3,-0.25737667,8.346786,3.3812113,
1003460945555,3,-0.01436521,8.488044,2.9107506,
1003476449904,3,1.927931,7.8823104,4.59567,
1003479410380,3,0.11432313,8.890868,4.187459,
1003494365362,3,0.53570265,10.065823,3.582923,
1003502605863,3,1.5370775,9.51755,3.7660792,
1003519361548,3,0.8762778,8.309675,3.4195185,
1003525343541,3,1.2198458,9.3182335,3.8402996,
1003537338047,3,0.9900024,8.67539,4.4663835,
1003555284026,3,1.1791444,9.172187,2.143409,
1003568682469,3,0.107140526,9.585785,2.3223755,
1003575641114,3,1.0187328,9.311649,5.275025,
1003587330416,3,1.292869,9.749189,3.1232362,
1003597402139,3,0.40282443,9.523536,4.4777555,
1003608969361,3,1.3377602,9.078813,4.6034513,
1003621085949,3,0.6218939,8.474875,5.005079,
1003635430524,3,0.9588778,8.895657,4.3939586,
1003655818132,3,0.58119243,9.156026,3.3806129,
1003658442884,3,1.033098,9.112331,3.2016463,
1003672207572,3,1.091756,8.647857,4.408324,
1003691923733,3,1.2258313,8.812458,3.29502,
1003702331181,3,0.61770403,9.22426,2.7802668,
1003710785324,3,0.88944596,8.979453,3.602675,
1003736788681,3,0.9552865,9.861717,3.0627825,
1003743350561,3,0.9684546,9.961076,5.142745,
1003777991183,3,0.95708215,8.322844,4.068946,
1003792030554,3,0.9684546,8.391078,2.5492263,
1003795296234,3,0.045489833,8.328829,5.6377463,
1003796883293,3,1.4790181,8.49343,5.5341973,
1003798897638,3,0.34715924,8.584411,3.843891,
1003810403818,3,0.7344214,9.414599,4.177882,
1003822764570,3,0.5201403,9.071032,6.1123967,
1003844128830,3,1.2695254,9.423578,4.5459905,
1003864577479,3,0.4381389,8.76637,3.918111,
1003866042457,3,0.56922144,8.173804,4.5777135,
1003873519948,3,0.37469256,8.862138,4.1186256,
1003887254116,3,0.86011696,9.512163,4.89315,
1003905108533,3,0.60453594,9.415796,5.8268886,
1003910754803,3,1.1049241,8.812458,4.3041763,
1003922840870,3,0.74519527,8.494628,3.2010477,
1003937307527,3,1.0223241,9.596559,4.1102457,
1003952659274,3,0.92895025,8.866926,4.368221,
1003960594570,3,0.61112,8.607155,4.3155484,
1003972405954,3,0.6171055,7.961918,3.1974564,
1003990809739,3,1.5717934,11.026496,4.0054994,
1004005337437,3,0.3274071,10.690709,4.1012673,
1004010556421,3,1.2856863,9.124901,4.1036615,
1004022489887,3,0.777517,7.757812,3.2291796,
1004035979891,3,0.95947635,9.133281,3.4739866,
1004056306459,3,1.335366,9.938332,3.8420951,
1004060670872,3,0.93014735,9.287707,3.6086605,
1004074862845,3,1.049259,9.118318,4.333505,
1004088108686,3,0.7344214,9.305065,3.50571,
1004119971955,3,1.0935516,9.789292,4.1611223,
1004121925258,3,1.2066777,10.170568,4.1383777,
1004123390236,3,1.4520833,9.876082,5.0242324,
1004143014836,3,1.7393875,9.237429,5.080496,
1004147776014,3,0.46148238,8.4664955,2.7647045,
1004158732828,3,1.1043255,8.523956,3.7912183,
1004170666293,3,0.4830302,10.245388,4.657321,
1004186628448,3,2.396596,10.654796,5.3079453,
1004196394967,3,1.0737995,9.176376,-0.21068975,
1004208084269,3,-0.2885013,9.738416,4.681263,
1004220902827,3,1.3221979,8.718486,5.771223,
1004236529257,3,1.1073183,8.804677,4.624999,
1004252918697,3,1.0121487,9.384073,3.651756,
1004258107160,3,1.2312182,8.148665,3.8606503,
1004271719246,3,1.252766,8.513782,4.5459905,
1004288383369,3,0.44472298,8.588001,4.5447936,
1004302483781,3,1.9506758,9.276933,3.9851487,
1004307214439,3,1.87047,8.812458,4.326921,
1004320155077,3,0.7212533,8.122928,5.4061074,
1004336575038,3,1.2096704,9.491214,5.288193,
1004352293030,3,1.0815806,8.312668,3.321955,
1004357267851,3,0.58298814,9.152434,4.371214,
1004369842244,3,0.9056068,8.991425,5.060744,
1004397646303,3,0.107739076,9.235035,2.132635,
1004400667819,3,0.85891986,9.456498,4.0402155,
1004407809587,3,0.79607207,8.741829,4.808754,
1004435094799,3,0.8451532,8.151658,4.5807066,
1004437872153,3,0.7332243,9.083601,3.259107,
1004458595486,3,1.3431472,9.77792,3.2932243,
1004464669040,3,1.4748282,8.916007,3.554791,
1004479471421,3,1.3910311,9.901819,4.860828,
1004483347508,3,1.2389994,8.847773,4.8781857,
1004504955931,3,0.55006784,9.209297,3.8013937,
1004509747630,3,0.42676646,9.492412,2.1015105,
1004522993471,3,0.31304187,9.615114,5.254674,
1004538925106,3,0.84814596,9.603143,3.927688,
1004558519185,3,1.4496891,8.140884,4.332308,
1004560289367,3,1.9057846,8.520964,3.5865142,
1004569567560,3,-0.25258827,7.773973,3.34051,
1004590077250,3,1.1534066,8.53892,3.0244753,
1004595479356,3,0.676362,8.743026,3.4626143,
1004607779066,3,0.3645172,8.915408,0.65421563,
1004618308594,3,1.8764555,9.943718,4.71119,
1004634881158,3,1.1773487,9.317036,7.707534,
1004654108992,3,1.2036849,8.827422,3.731962,
1004656367500,3,1.0881647,7.967903,2.4139538,
1004671597165,3,1.1468226,7.514202,4.51726,
1004684659884,3,0.7188591,9.433155,4.530428,
1004692991946,3,0.8367735,9.467871,2.9879637,
1004706817675,3,0.736217,9.428367,3.3051953,
1004722932431,3,0.7649474,8.536526,5.2846017,
1004731172931,3,1.0767922,8.63828,5.2648497,
1004763890771,3,1.2174516,9.496002,3.3028011,
1004766179799,3,0.5638345,8.645462,4.313154,
1004768743510,3,1.2264298,7.78355,2.4223335,
1004799080760,3,1.0941502,8.887277,4.6902413,
1004800850942,3,0.7380127,8.608951,2.3439236,
1004806527731,3,1.6430209,9.091981,4.0078936,
1004819590450,3,0.18794483,7.5411367,2.7395654,
1004836803940,3,0.44592008,8.202535,3.7295678,
1004843732064,3,0.95947635,8.926183,4.38917,
1004859572138,3,1.1905168,9.685743,4.063559,
1004871200401,3,1.2162545,9.473856,4.088698,
1004885575496,3,0.9947908,9.51755,3.8498764,
1004891862693,3,1.2378023,8.482059,4.4047327,
1004904162403,3,0.47225627,8.819042,3.8827965,
1004927296845,3,0.8535329,9.437943,4.0575733,
1004938528341,3,0.47105917,9.446322,4.553173,
1004942984316,3,0.8451532,8.728063,5.394735,
1004956565881,3,1.5831659,8.841188,3.0813377,
1004970055886,3,0.20649989,9.088389,1.7489643,
1004989680486,3,0.3800795,9.392453,4.5699325,
1004993678655,3,1.4610616,8.619724,8.495825,
1005006405650,3,0.7990648,8.662222,2.2511482,
1005032073282,3,-0.12330139,8.990228,8.184579,
1005036285094,3,1.7776948,9.7324295,2.9903579,
1005045441205,3,-0.045489833,9.557653,5.455787,
1005061159197,3,1.1659763,7.994838,4.598663,
1005072146532,3,0.8996213,8.354567,3.7750576,
1005090000949,3,0.7870938,8.30369,2.8281507,
1005104620208,3,1.3066356,8.871116,3.2441432,
1005124855214,3,0.7326257,9.659407,3.8480806,
1005131142411,3,0.6853402,9.716867,3.9881415,
1005132454787,3,1.2719196,8.781333,4.6842556,
1005142709632,3,0.7870938,9.17099,3.9348705,
1005156169116,3,1.3623008,9.616311,3.09271,
1005170055886,3,1.2940661,9.063849,4.5022964,
1005185957001,3,0.42197806,8.485051,4.6351743,
1005192671483,3,1.46585,8.300697,3.8492777,
1005206069926,3,1.757344,8.031948,5.349245,
1005222734049,3,1.5658079,9.0237465,2.9251158,
1005235644166,3,0.33758244,8.191162,3.5422213,
1005252827136,3,0.99060094,8.985439,4.2275615,
1005256092816,3,1.2473791,8.593987,4.4514194,
1005270406870,3,1.4682442,9.400833,4.3143516,
1005283378028,3,1.0815806,9.106346,4.2634745,
1005293114028,3,0.9223662,9.792285,4.2874165,
1005306176747,3,1.6944963,9.507375,2.6862943,
1005322596707,3,0.676362,8.953716,3.9707835,
1005336483476,3,0.8206126,7.98586,6.377555,
1005356779524,3,0.801459,8.893262,5.48751,
1005360441968,3,0.25558102,8.653842,4.5765166,
1005375396951,3,0.8936358,9.136872,2.9843724,
1005398378792,3,0.8595184,9.132084,3.5434184,
1005401613951,3,0.65780693,9.481637,3.6074634,
1005406619292,3,0.91458505,9.822811,4.313154,
1005421238550,3,0.9379285,8.761581,6.421249,
1005432988893,3,1.1815386,9.361329,5.4408236,
1005451789442,3,0.9696517,9.1255,2.202067,
1005456184376,3,0.557849,8.732851,5.4474072,
1005471627685,3,1.2120646,8.1558485,4.6399627,
1005487009954,3,0.65301853,8.5383215,3.514688,
1005493297150,3,0.8451532,8.60117,5.4043117,
1005506085186,3,0.415394,8.550293,3.8151605,
1005523420757,3,1.4772224,9.446322,3.0759506,
1005535720467,3,0.7745243,8.066664,4.250905,
1005542831714,3,1.0815806,8.246828,5.0134583,
1005556077555,3,1.0468647,9.737218,3.4835634,
1005568011021,3,1.2737153,10.692505,3.0059202,
1005589649965,3,0.88405895,9.742006,4.7614684,
1005594441663,3,1.2018893,9.6845455,4.587889,
1005613028571,3,0.57400984,8.758589,5.130774,
1005617148821,3,1.027711,8.871715,4.9637785,
1005638513081,3,1.1671734,9.030929,2.8167782,
1005641809281,3,0.6242881,9.717466,5.107431,
1005657038947,3,0.46088383,8.366538,4.207211,
1005670956236,3,0.9947908,8.803479,5.1158104,
1005685514454,3,0.78170687,8.456321,3.7702692,
1005690977601,3,0.8170213,9.267955,5.3887496,
1005702514302,3,0.82480246,9.490017,3.116652,
1005720979127,3,1.2300211,9.808446,4.709395,
1005728731302,3,1.1216835,8.801085,3.8546648,
1005747104565,3,1.2743138,8.946533,2.7263973,
1005751530019,3,0.94331545,8.801684,3.139397,
1005770116926,3,1.3126211,8.50181,4.2102036,
1005777533376,3,0.78769237,8.485649,4.0372224,
1005789588924,3,0.9235633,8.357559,4.258686,
1005804269224,3,0.095768064,8.457518,4.0892963,
1005819773573,3,0.81043726,9.418191,3.1723173,
1005825938688,3,2.0296845,9.346964,5.1301756,
1005838177357,3,0.27473465,9.290101,4.209007,
1005858717568,3,0.18255788,9.129689,8.667608,
1005866134018,3,1.3180081,8.573636,2.8892028,
1005885972260,3,0.47345337,9.649231,4.783615,
1005889268460,3,0.6835446,8.364742,6.4805055,
1005906939755,3,0.8702923,9.531916,3.2082303,
1005925831867,3,1.0761937,9.048885,3.4356794,
1005930959289,3,0.7080852,8.808268,4.3700166,
1005946402597,3,1.1294646,10.287885,3.8576574,
1005950644929,3,1.1492168,9.046491,3.7780502,
1005968041541,3,1.0642227,8.498817,4.3239284,
1005987483018,3,1.0959458,7.723695,4.685453,
1005989772046,3,1.4413095,8.726865,3.5613751,
1006005276396,3,0.29508537,8.690353,3.093907,
1006019529410,3,0.88046765,9.24102,4.2000284,
1006026274412,3,0.96905315,8.788516,4.0599675,
1006038543601,3,0.3441665,8.767567,3.83192,
1006053834308,3,1.5275006,8.774151,4.407127,
1006068178882,3,0.5734113,8.701127,4.8578353,
1006075992098,3,0.58298814,8.169016,3.98874,
1006088139206,3,0.931943,8.160038,3.870227,
1006120551843,3,0.55246204,9.130887,4.401141,
1006125068858,3,1.1911154,9.668385,3.6475663,
1006130196280,3,0.94570965,8.684967,4.647744,
1006139810197,3,0.6476316,10.132261,5.003283,
1006158397104,3,1.3700819,9.040505,4.496909,
1006169323397,3,0.4842273,9.904214,3.7978024,
1006201613951,3,1.8219875,9.144653,4.847061,
1006207351781,3,0.682946,9.340978,4.120421,
1006209335605,3,1.0684125,9.210494,4.0276456,
1006221726877,3,0.61411273,8.643068,5.0182467,
1006226671177,3,0.91458505,8.546701,4.655525,
1006242480730,3,0.7637503,8.860941,4.6603136,
1006259877342,3,0.22625206,9.294889,4.551976,
1006267263272,3,0.9935937,7.8769236,3.2333694,
1006275992098,3,0.8206126,9.062054,5.6401405,
1006288200247,3,1.5209166,10.421362,2.9855695,
1006300438916,3,1.6041151,10.346542,2.693477,
1006319269986,3,0.6159084,9.123704,4.120421,
1006325953948,3,0.7284359,7.760206,4.246715,
1006338192617,3,1.8710686,8.292916,3.8373067,
1006352506672,3,0.59855044,8.533533,3.6936548,
1006366942807,3,1.1593921,10.547057,4.670489,
1006376709326,3,0.13347675,9.800066,3.6523547,
1006388276547,3,1.3880384,9.594764,3.4865563,
1006403750377,3,1.2413936,8.900445,4.973954,
1006419041084,3,0.82001406,7.7590094,3.7565024,
1006426091290,3,1.3413515,9.892841,3.5356374,
1006438360480,3,0.7032967,8.628703,4.1635165,
1006457466233,3,1.1629834,8.992621,4.097078,
1006468697730,3,0.7092823,8.820838,4.378995,
1006476022619,3,2.0500352,7.9146323,4.490924,
1006488352849,3,1.2144588,9.303867,4.135385,
1006507306000,3,0.4818331,8.598177,3.6870706,
1006522627227,3,1.3030443,8.969876,5.197213,
1006537124404,3,1.1414356,8.9040365,3.7553053,
1006540725808,3,1.3772645,9.012374,4.317344,
1006553513844,3,1.2593501,9.38168,4.0737343,
1006569689641,3,1.1845313,9.005191,3.5482068,
1006587910303,3,1.3329718,10.642226,4.5920787,
1006590870779,3,0.8523358,9.408614,5.076905,
1006604055580,3,1.0749966,9.577405,4.18686,
1006618094951,3,0.8870517,8.792706,4.322731,
1006646845143,3,0.99179804,7.281366,5.41329,
1006648859487,3,0.7212533,8.813056,3.4985273,
1006660548790,3,0.93134445,7.5800424,4.735132,
1006666042457,3,0.7404069,8.853159,4.72376,
1006686094341,3,1.1767502,8.857349,2.5773582,
1006691282804,3,-0.40701428,9.830592,1.9506758,
1006704406564,3,0.9151836,8.889072,5.9639564,
1006719636231,3,-0.4782418,9.451111,2.3523033,
1006735842549,3,0.9720459,9.934141,5.1666875,
1006740145922,3,1.0582372,9.097966,4.1341877,
1006762151110,3,1.447295,9.7402115,4.3520603,
1006768316225,3,0.30765492,8.564059,3.8205473,
1006785407633,3,0.6781576,7.937976,5.5760956,
1006792854604,3,1.3844471,10.107721,2.2631192,
1006806161486,3,0.8295909,8.720282,3.2513258,
1006818857961,3,1.3449428,9.48882,5.01286,
1006833996065,3,0.9032126,7.3926964,4.0001125,
1006850629669,3,0.91817635,7.589619,4.4418426,
1006862166370,3,0.9816227,8.009802,5.063138,
1006871688726,3,0.587178,8.31207,3.5128925,
1006883988436,3,1.0456676,9.118916,3.8510735,
1006906909235,3,1.01574,10.1939125,3.0160956,
1006910052833,3,1.127669,8.112154,3.50152,
1006935964629,3,1.3563153,9.205107,4.4424415,
1006938101055,3,0.95468795,9.530719,3.657143,
1006946982483,3,0.8499416,9.1255,3.6499605,
1006958519184,3,1.0073603,9.760562,4.497508,
1006970849416,3,0.81402856,9.67856,4.1132383,
1006993220850,3,1.1881226,11.57836,4.8626237,
1007000087934,3,1.1893197,9.016563,6.0764837,
1007019407329,3,1.127669,10.557233,4.76925,
1007021177511,3,0.65541273,9.8276,5.5898623,
1007036956543,3,0.4297592,8.326435,4.994903,
1007063356665,3,0.88286185,8.337808,4.2503066,
1007065248928,3,0.5835867,7.4788876,4.88477,
1007075320650,3,1.7741034,7.9846625,5.406706,
1007098790816,3,0.39624038,8.926781,2.3211784,
1007101964935,3,0.6003461,8.049905,4.396951,
1007122535666,3,0.55126494,8.094796,5.1026425,
1007124641572,3,0.5722142,8.983045,3.3075895,
1007137643250,3,-0.44472298,8.275558,2.3157916,
1007151163775,3,1.1923125,8.818443,3.3955765,
1007170788374,3,1.1611878,9.0716305,5.0840874,
1007172314393,3,1.477821,10.159196,3.9881415,
1007188429149,3,2.1027076,9.3583355,3.3518825,
1007202682165,3,1.352724,10.460866,3.6469676,
1007218461198,3,1.1749545,9.109938,3.4075475,
1007222428846,3,1.1887212,9.091382,5.2127757,
1007236010412,3,0.777517,8.751406,4.9919105,
1007255787613,3,0.7380127,9.441534,7.355586,
1007261006596,3,1.1192893,10.0508585,6.531382,
1007272482256,3,1.027711,10.549451,2.7216089,
1007288078166,3,1.0049661,9.902418,1.763928,
1007313623718,3,1.6543933,7.885902,4.373608,
1007315241297,3,0.75596917,7.363966,5.5946507,
1007321436933,3,1.0450691,7.9852614,3.6661212,
1007337826373,3,0.700304,8.170214,4.3299136,
1007353941129,3,-0.02932897,7.630321,5.307347,
1007358458144,3,0.12270284,8.169016,5.177461,
1007370666293,3,0.5530606,8.391677,4.5016975,
1007385224510,3,0.52253455,10.072407,4.180875,
1007403780896,3,0.5069722,8.5473,4.778228,
1007407351780,3,0.8026561,9.331401,3.3022027,
1007422642487,3,0.82599956,9.153033,2.5767596,
1007438207877,3,0.79248077,10.226234,3.0502129,
1007448890007,3,0.9504981,8.924387,4.5603557,
1007476236260,3,0.74519527,9.533113,4.5783124,
1007480173388,3,1.1336545,10.37228,4.059369,
1007492503619,3,1.2042835,12.117653,5.589264,
1007507306000,3,0.8379706,9.333197,6.5547256,
1007521375894,3,0.7846996,9.874287,6.007651,
1007525099379,3,0.6853402,7.7494326,5.593454,
1007550126084,3,1.6879122,6.481104,6.179435,
1007551591062,3,1.7489643,6.3368535,4.736928,
1007568499348,3,0.23582886,6.9988503,3.0681696,
1007573260526,3,0.635062,5.7484784,4.2221746,
1007586933652,3,1.1282675,6.9647326,4.684854,
1007603292572,3,-0.10534488,7.453748,2.4708161,
1007618247554,3,-0.054468088,9.664195,2.9299042,
1007622459365,3,0.943914,9.18715,3.5625722,
1007636040931,3,2.0506337,8.789114,4.787206,
1007653498584,3,1.7884687,10.156203,3.1202433,
1007668331484,3,0.97862995,9.492412,3.603872,
1007672451735,3,0.9828198,9.558251,3.7714663,
1007686185902,3,1.3922282,8.690952,3.642778,
1007703429912,3,0.96905315,8.224682,4.7135844,
1007720918085,3,0.6266823,9.610326,4.1282024,
1007726137069,3,1.4012065,10.147824,5.1660886,
1007748539024,3,-0.0035913025,9.72824,5.4881086,
1007750858573,3,0.82899237,8.8884735,5.0840874,
1007769720163,3,0.76554596,9.60015,4.9865236,
1007777411297,3,0.6314707,8.700529,4.608838,
1007790107772,3,0.86490536,8.89446,4.7506948,
1007807595945,3,0.94930094,9.029133,3.9546227,
1007819590451,3,0.60333884,9.248202,4.0695443,
1007826030249,3,0.5093664,8.546103,3.74094,
1007839978059,3,0.65660983,8.372523,4.623802,
1007854261593,3,0.80684596,8.388684,4.132392,
1007871230920,3,0.55246204,8.403648,4.1132383,
1007885606015,3,0.31423897,8.445546,4.085107,
1007890092510,3,1.1629834,8.176797,4.044405,
1007902514301,3,1.5544355,8.5383215,4.763264,
1007920643402,3,1.5957354,9.054871,3.9869444,
1007930562523,3,1.5526398,9.122507,3.894169,
1007970086406,3,1.3156139,8.746018,3.8708255,
1007971917628,3,1.1252748,8.696339,4.909311,
1007975549553,3,1.5472529,8.757391,4.091092,
1007986628448,3,1.1300632,8.725668,3.9695864,
1007991359105,3,1.1851299,8.961497,4.565144,
1008003384132,3,1.2024878,8.526949,4.042011,
1008022001559,3,2.0159178,8.482059,3.7894228,
1008038207876,3,0.7110779,8.604761,5.2564697,
1008041412516,3,1.5269021,9.312846,4.821324,
1008058931211,3,1.5197195,8.488044,3.892972,
1008069125016,3,0.85473,9.035119,4.5561657,
1008078799974,3,1.0911574,9.176975,4.009091,
1008099065501,3,1.75076,8.249222,4.164714,
1008105261136,3,1.6334441,8.576031,3.496133,
1008143350560,3,1.6370354,9.039309,2.331354,
1008145883751,3,0.6410475,9.540894,3.530849,
1008147470811,3,0.6877344,9.380483,5.097255,
1008165203147,3,0.75357497,8.907627,5.3881507,
1008167309052,3,0.96187055,8.375516,3.6092591,
1008177380775,3,1.1965023,9.235633,4.642357,
1008189222680,3,1.0600328,8.59698,5.1343656,
1008201919154,3,1.30484,8.690353,4.0318356,
1008218278074,3,1.0390835,9.603742,3.2555158,
1008225816606,3,1.7447745,10.050261,3.9366663,
1008239001406,3,1.1869255,8.807071,5.4246626,
1008254810959,3,0.88046765,8.631696,4.710592,
1008272879020,3,1.3521254,8.746018,3.8414967,
1008276083659,3,0.57520694,8.92738,3.8684313,
1008288108686,3,0.8900445,9.228451,4.5166616,
1008303674075,3,0.3890578,9.774927,3.8205473,
1008320918086,3,0.56982,8.965088,3.970185,
1008325313019,3,0.8738836,8.239047,4.597466,
1008337673770,3,0.7469909,8.746018,4.331111,
1008355741831,3,0.8571242,9.1255,4.386776,
1008371337743,3,0.1921347,8.402451,4.526837,
1008373138445,3,0.60453594,8.497022,3.6936548,
1008386720010,3,0.7284359,8.8567505,4.056975,
1008403506215,3,0.57879823,8.871715,3.6721067,
1008409457688,3,1.2569559,9.324817,3.8534677,
1008421574275,3,0.736217,10.305243,3.5033157,
1008436101972,3,0.7086837,10.096349,3.7726634,
1008455604490,3,1.1133038,10.456676,3.506907,
1008458442885,3,1.0426749,10.2896805,4.530428,
1008470498431,3,1.0582372,9.333796,4.056975,
1008488169727,3,1.0408791,8.643068,4.675876,
1008501354527,3,1.2372037,8.9124155,4.7004166,
1008507977448,3,0.89184016,9.130288,4.362834,
1008527235803,3,1.0630256,9.010578,4.778228,
1008537673770,3,0.92057055,8.141483,5.474941,
1008543136917,3,0.88286185,8.297705,3.8241386,
1008555894432,3,0.44232875,9.006389,2.859874,
1008568926631,3,0.93373865,8.062474,3.3159695,
1008592274717,3,-0.054468088,9.64983,4.264672,
1008595204672,3,0.17836803,9.896433,4.9003325,
1008606497210,3,1.1186907,10.664372,4.350863,
1008619651490,3,1.9925743,8.879496,2.9628246,
1008635216880,3,1.0630256,10.144831,3.2836475,
1008642816452,3,-0.032920275,10.518327,5.391144,
1008656062294,3,0.61052144,10.404003,5.6138043,
1008668972412,3,0.760159,9.267356,4.455011,
1008686948912,3,1.1348516,10.59554,4.449025,
1008691130203,3,0.7763199,9.288305,6.359598,
1008701995456,3,1.328782,8.585608,5.524022,
1008718751140,3,1.1426327,9.020754,3.4572272,
1008728792342,3,1.0295067,8.622718,4.6459484,
1008739077709,3,0.94810385,7.9092455,4.991312,
1008762059549,3,0.6123171,7.8092875,4.096479,
1008763707649,3,0.39384618,7.9888525,2.9161377,
1008776587246,3,0.61112,8.826823,2.8383262,
1008790901300,3,0.664391,9.107543,3.8815994,
1008802743204,3,0.49679685,8.363545,3.977966,
1008819163165,3,0.6901286,8.626308,3.3638535,
1008825847127,3,0.88286185,8.425196,4.984728,
1008835735728,3,0.82480246,8.278551,5.4162827,
1008848401682,3,1.1965023,8.093599,4.2796354,
1008859602658,3,1.5005659,8.862736,4.288614,
1008872573817,3,0.6183026,8.91062,4.3418846,
1008884568324,3,1.01574,9.248202,3.8642416,
1008902666904,3,1.4257472,9.496002,2.142212,
1008908313173,3,1.0354922,9.494805,2.368464,
1008921833698,3,0.96546185,8.478467,4.7884035,
1008938101056,3,1.158195,8.854357,6.3063273,
1008951987825,3,0.5907693,8.903438,5.137358,
1008958244502,3,0.75716627,10.50037,4.5872903,
1008971002017,3,0.7194576,9.209297,4.51307,
1008987879783,3,1.299453,8.651448,5.1080294,
1008996700170,3,1.6178818,8.81605,3.9833531,
1009008328432,3,1.5400703,8.896255,4.581305,
1009020994386,3,1.4975731,9.156625,5.816713,
1009036040931,3,0.9696517,8.988432,4.4897265,
1009053559624,3,0.18315643,8.324639,3.7547069,
1009056794784,3,0.7433996,7.8942814,5.662287,
1009070162707,3,0.320823,7.6147585,5.1289787,
1009086491106,3,0.038307227,8.199542,4.234744,
1009093938076,3,0.60094464,8.534731,3.781043,
1009133858725,3,-0.55964464,8.435371,4.362834,
1009138192618,3,-0.6206968,8.711303,5.1648917,
1009146127914,3,0.7858967,10.254366,2.6168625,
1009148416942,3,1.4323312,10.74817,5.2786164,
1009158580226,3,0.91937345,8.7951,5.7706246,
1009179883446,3,0.23822308,9.120711,4.9625816,
1009181867270,3,1.0588357,7.6255326,3.4985273,
1009193007206,3,0.90620536,7.291541,3.6170402,
1009205978364,3,0.5093664,7.836222,4.028843,
1009218430675,3,1.1127052,8.39467,2.902371,
1009233538260,3,1.6274586,9.514558,3.040636,
1009243915186,3,0.76554596,8.517372,5.4605756,
1009257344151,3,0.3824737,8.1163435,5.6790466,
1009269125015,3,1.1641805,8.758589,4.0653543,
1009284659885,3,0.98461545,8.389881,4.1515455,
1009293022467,3,1.1013328,8.054094,5.8693852,
1009326137070,3,1.0426749,7.8865004,4.8015714,
1009329768994,3,0.19273324,9.120112,3.1172507,
1009335445784,3,0.56982,8.793304,4.237737,
1009350614408,3,0.48003745,7.6728177,4.7644615,
1009357725655,3,0.61052144,9.128492,4.1437645,
